Path,label
./lab3-train/18406.bmp,1
./lab3-train/18407.bmp,0
./lab3-train/18408.bmp,1
./lab3-train/18409.bmp,1
./lab3-train/18410.bmp,1
./lab3-train/18411.bmp,1
./lab3-train/18412.bmp,0
./lab3-train/18413.bmp,1
./lab3-train/18414.bmp,1
./lab3-train/18415.bmp,1
./lab3-train/18416.bmp,1
./lab3-train/18417.bmp,0
./lab3-train/18418.bmp,0
./lab3-train/18419.bmp,1
./lab3-train/18420.bmp,0
./lab3-train/18421.bmp,1
./lab3-train/18422.bmp,1
./lab3-train/18423.bmp,0
./lab3-train/18424.bmp,1
./lab3-train/18425.bmp,1
./lab3-train/18426.bmp,1
./lab3-train/18427.bmp,1
./lab3-train/18428.bmp,1
./lab3-train/18429.bmp,1
./lab3-train/18430.bmp,1
./lab3-train/18431.bmp,0
./lab3-train/18432.bmp,0
./lab3-train/18433.bmp,0
./lab3-train/18434.bmp,1
./lab3-train/18435.bmp,0
./lab3-train/18436.bmp,1
./lab3-train/18437.bmp,0
./lab3-train/18438.bmp,1
./lab3-train/18439.bmp,1
./lab3-train/18440.bmp,1
./lab3-train/18441.bmp,0
./lab3-train/18442.bmp,1
./lab3-train/18443.bmp,1
./lab3-train/18444.bmp,1
./lab3-train/18445.bmp,1
./lab3-train/18446.bmp,1
./lab3-train/18447.bmp,1
./lab3-train/18448.bmp,1
./lab3-train/18449.bmp,1
./lab3-train/18450.bmp,1
./lab3-train/18451.bmp,1
./lab3-train/18452.bmp,1
./lab3-train/18453.bmp,1
./lab3-train/18454.bmp,1
./lab3-train/18455.bmp,1
./lab3-train/18456.bmp,1
./lab3-train/18457.bmp,1
./lab3-train/18458.bmp,1
./lab3-train/18459.bmp,0
./lab3-train/18460.bmp,1
./lab3-train/18461.bmp,1
./lab3-train/18462.bmp,1
./lab3-train/18463.bmp,1
./lab3-train/18464.bmp,1
./lab3-train/18465.bmp,0
./lab3-train/18466.bmp,1
./lab3-train/18467.bmp,1
./lab3-train/18468.bmp,1
./lab3-train/18469.bmp,1
./lab3-train/18470.bmp,1
./lab3-train/18471.bmp,1
./lab3-train/18472.bmp,1
./lab3-train/18473.bmp,1
./lab3-train/18474.bmp,1
./lab3-train/18475.bmp,0
./lab3-train/18476.bmp,1
./lab3-train/18477.bmp,1
./lab3-train/18478.bmp,1
./lab3-train/18479.bmp,1
./lab3-train/18480.bmp,0
./lab3-train/18481.bmp,0
./lab3-train/18482.bmp,0
./lab3-train/18483.bmp,0
./lab3-train/18484.bmp,1
./lab3-train/18485.bmp,1
./lab3-train/18486.bmp,1
./lab3-train/18487.bmp,1
./lab3-train/18488.bmp,0
./lab3-train/18489.bmp,0
./lab3-train/18490.bmp,1
./lab3-train/18491.bmp,1
./lab3-train/18492.bmp,1
./lab3-train/18493.bmp,1
./lab3-train/18494.bmp,0
./lab3-train/18495.bmp,1
./lab3-train/18496.bmp,1
./lab3-train/18497.bmp,1
./lab3-train/18498.bmp,0
./lab3-train/18499.bmp,1
./lab3-train/18500.bmp,1
./lab3-train/18501.bmp,0
./lab3-train/18502.bmp,1
./lab3-train/18503.bmp,0
./lab3-train/18504.bmp,1
./lab3-train/18505.bmp,1
./lab3-train/18506.bmp,0
./lab3-train/18507.bmp,0
./lab3-train/18508.bmp,1
./lab3-train/18509.bmp,0
./lab3-train/18510.bmp,0
./lab3-train/18511.bmp,0
./lab3-train/18512.bmp,1
./lab3-train/18513.bmp,1
./lab3-train/18514.bmp,0
./lab3-train/18515.bmp,0
./lab3-train/18516.bmp,1
./lab3-train/18517.bmp,0
./lab3-train/18518.bmp,0
./lab3-train/18519.bmp,1
./lab3-train/18520.bmp,0
./lab3-train/18521.bmp,1
./lab3-train/18522.bmp,0
./lab3-train/18523.bmp,1
./lab3-train/18524.bmp,1
./lab3-train/18525.bmp,1
./lab3-train/18526.bmp,1
./lab3-train/18527.bmp,0
./lab3-train/18528.bmp,0
./lab3-train/18529.bmp,0
./lab3-train/18530.bmp,1
./lab3-train/18531.bmp,1
./lab3-train/18532.bmp,0
./lab3-train/18533.bmp,0
./lab3-train/18534.bmp,0
./lab3-train/18535.bmp,0
./lab3-train/18536.bmp,0
./lab3-train/18537.bmp,0
./lab3-train/18538.bmp,0
./lab3-train/18539.bmp,0
./lab3-train/18540.bmp,0
./lab3-train/18541.bmp,0
./lab3-train/18542.bmp,0
./lab3-train/18543.bmp,0
./lab3-train/18544.bmp,0
./lab3-train/18545.bmp,0
./lab3-train/18546.bmp,0
./lab3-train/18547.bmp,0
./lab3-train/18548.bmp,0
./lab3-train/18549.bmp,0
./lab3-train/18550.bmp,0
./lab3-train/18551.bmp,0
./lab3-train/18552.bmp,0
./lab3-train/18553.bmp,0
./lab3-train/18554.bmp,0
./lab3-train/18555.bmp,0
./lab3-train/18556.bmp,0
./lab3-train/18557.bmp,0
./lab3-train/18558.bmp,0
./lab3-train/18559.bmp,0
./lab3-train/18560.bmp,0
./lab3-train/18561.bmp,0
./lab3-train/18562.bmp,0
./lab3-train/18563.bmp,0
./lab3-train/18564.bmp,0
./lab3-train/18565.bmp,0
./lab3-train/18566.bmp,0
./lab3-train/18567.bmp,0
./lab3-train/18568.bmp,0
./lab3-train/18569.bmp,0
./lab3-train/18570.bmp,0
./lab3-train/18571.bmp,0
./lab3-train/18572.bmp,0
./lab3-train/18573.bmp,0
./lab3-train/18574.bmp,0
./lab3-train/18575.bmp,0
./lab3-train/18576.bmp,0
./lab3-train/18577.bmp,0
./lab3-train/18578.bmp,0
./lab3-train/18579.bmp,0
./lab3-train/18580.bmp,0
./lab3-train/18581.bmp,0
./lab3-train/18582.bmp,0
./lab3-train/18583.bmp,0
./lab3-train/18584.bmp,0
./lab3-train/18585.bmp,0
./lab3-train/18586.bmp,0
./lab3-train/18587.bmp,0
./lab3-train/18588.bmp,0
./lab3-train/18589.bmp,0
./lab3-train/18590.bmp,0
./lab3-train/18591.bmp,0
./lab3-train/18592.bmp,0
./lab3-train/18593.bmp,0
./lab3-train/18594.bmp,0
./lab3-train/18595.bmp,0
./lab3-train/18596.bmp,0
./lab3-train/18597.bmp,0
./lab3-train/18598.bmp,0
./lab3-train/18599.bmp,0
./lab3-train/18600.bmp,0
./lab3-train/18601.bmp,0
./lab3-train/18602.bmp,0
./lab3-train/18603.bmp,0
./lab3-train/18604.bmp,0
./lab3-train/18605.bmp,0
./lab3-train/18606.bmp,0
./lab3-train/18607.bmp,0
./lab3-train/18608.bmp,0
./lab3-train/18609.bmp,0
./lab3-train/18610.bmp,0
./lab3-train/18611.bmp,0
./lab3-train/18612.bmp,0
./lab3-train/18613.bmp,0
./lab3-train/18614.bmp,0
./lab3-train/18615.bmp,0
./lab3-train/18616.bmp,0
./lab3-train/18617.bmp,0
./lab3-train/18618.bmp,0
./lab3-train/18619.bmp,0
./lab3-train/18620.bmp,0
./lab3-train/18621.bmp,0
./lab3-train/18622.bmp,0
./lab3-train/18623.bmp,0
./lab3-train/18624.bmp,0
./lab3-train/18625.bmp,0
./lab3-train/18626.bmp,0
./lab3-train/18627.bmp,0
./lab3-train/18628.bmp,0
./lab3-train/18629.bmp,0
./lab3-train/18630.bmp,0
./lab3-train/18631.bmp,0
./lab3-train/18632.bmp,0
./lab3-train/18633.bmp,0
./lab3-train/18634.bmp,0
./lab3-train/18635.bmp,0
./lab3-train/18636.bmp,0
./lab3-train/18637.bmp,0
./lab3-train/18638.bmp,0
./lab3-train/18639.bmp,0
./lab3-train/18640.bmp,0
./lab3-train/18641.bmp,0
./lab3-train/18642.bmp,0
./lab3-train/18643.bmp,0
./lab3-train/18644.bmp,0
./lab3-train/18645.bmp,0
./lab3-train/18646.bmp,0
./lab3-train/18647.bmp,0
./lab3-train/18648.bmp,0
./lab3-train/18649.bmp,0
./lab3-train/18650.bmp,0
./lab3-train/18651.bmp,0
./lab3-train/18652.bmp,0
./lab3-train/18653.bmp,0
./lab3-train/18654.bmp,0
./lab3-train/18655.bmp,0
./lab3-train/18656.bmp,0
./lab3-train/18657.bmp,0
./lab3-train/18658.bmp,0
./lab3-train/18659.bmp,0
./lab3-train/18660.bmp,0
./lab3-train/18661.bmp,0
./lab3-train/18662.bmp,0
./lab3-train/18663.bmp,0
./lab3-train/18664.bmp,0
./lab3-train/18665.bmp,0
./lab3-train/18666.bmp,0
./lab3-train/18667.bmp,0
./lab3-train/18668.bmp,0
./lab3-train/18669.bmp,0
./lab3-train/18670.bmp,0
./lab3-train/18671.bmp,0
./lab3-train/18672.bmp,0
./lab3-train/18673.bmp,0
./lab3-train/18674.bmp,0
./lab3-train/18675.bmp,0
./lab3-train/18676.bmp,0
./lab3-train/18677.bmp,0
./lab3-train/18678.bmp,0
./lab3-train/18679.bmp,0
./lab3-train/18680.bmp,0
./lab3-train/18681.bmp,0
./lab3-train/18682.bmp,0
./lab3-train/18683.bmp,0
./lab3-train/18684.bmp,0
./lab3-train/18685.bmp,0
./lab3-train/18686.bmp,0
./lab3-train/18687.bmp,0
./lab3-train/18688.bmp,0
./lab3-train/18689.bmp,0
./lab3-train/18690.bmp,0
./lab3-train/18691.bmp,0
./lab3-train/18692.bmp,0
./lab3-train/18693.bmp,0
./lab3-train/18694.bmp,0
./lab3-train/18695.bmp,0
./lab3-train/18696.bmp,0
./lab3-train/18697.bmp,0
./lab3-train/18698.bmp,0
./lab3-train/18699.bmp,0
./lab3-train/18700.bmp,0
./lab3-train/18701.bmp,0
./lab3-train/18702.bmp,0
./lab3-train/18703.bmp,0
./lab3-train/18704.bmp,0
./lab3-train/18705.bmp,0
./lab3-train/18706.bmp,0
./lab3-train/18707.bmp,0
./lab3-train/18708.bmp,0
./lab3-train/18709.bmp,0
./lab3-train/18710.bmp,0
./lab3-train/18711.bmp,0
./lab3-train/18712.bmp,0
./lab3-train/18713.bmp,0
./lab3-train/18714.bmp,0
./lab3-train/18715.bmp,0
./lab3-train/18716.bmp,0
./lab3-train/18717.bmp,0
./lab3-train/18718.bmp,0
./lab3-train/18719.bmp,0
./lab3-train/18720.bmp,0
./lab3-train/18721.bmp,0
./lab3-train/18722.bmp,0
./lab3-train/18723.bmp,0
./lab3-train/18724.bmp,0
./lab3-train/18725.bmp,0
./lab3-train/18726.bmp,0
./lab3-train/18727.bmp,0
./lab3-train/18728.bmp,0
./lab3-train/18729.bmp,0
./lab3-train/18730.bmp,0
./lab3-train/18731.bmp,0
./lab3-train/18732.bmp,0
./lab3-train/18733.bmp,0
./lab3-train/18734.bmp,0
./lab3-train/18735.bmp,0
./lab3-train/18736.bmp,0
./lab3-train/18737.bmp,0
./lab3-train/18738.bmp,0
./lab3-train/18739.bmp,0
./lab3-train/18740.bmp,0
./lab3-train/18741.bmp,0
./lab3-train/18742.bmp,0
./lab3-train/18743.bmp,0
./lab3-train/18744.bmp,0
./lab3-train/18745.bmp,0
./lab3-train/18746.bmp,0
./lab3-train/18747.bmp,0
./lab3-train/18748.bmp,0
./lab3-train/18749.bmp,0
./lab3-train/18750.bmp,0
./lab3-train/18751.bmp,0
./lab3-train/18752.bmp,0
./lab3-train/18753.bmp,0
./lab3-train/18754.bmp,0
./lab3-train/18755.bmp,0
./lab3-train/18756.bmp,0
./lab3-train/18757.bmp,0
./lab3-train/18758.bmp,0
./lab3-train/18759.bmp,0
./lab3-train/18760.bmp,0
./lab3-train/18761.bmp,0
./lab3-train/18762.bmp,0
./lab3-train/18763.bmp,0
./lab3-train/18764.bmp,0
./lab3-train/18765.bmp,0
./lab3-train/18766.bmp,0
./lab3-train/18767.bmp,0
./lab3-train/18768.bmp,0
./lab3-train/18769.bmp,0
./lab3-train/18770.bmp,0
./lab3-train/18771.bmp,0
./lab3-train/18772.bmp,0
./lab3-train/18773.bmp,0
./lab3-train/18774.bmp,0
./lab3-train/18775.bmp,0
./lab3-train/18776.bmp,0
./lab3-train/18777.bmp,0
./lab3-train/18778.bmp,0
./lab3-train/18779.bmp,0
./lab3-train/18780.bmp,0
./lab3-train/18781.bmp,0
./lab3-train/18782.bmp,0
./lab3-train/18783.bmp,0
./lab3-train/18784.bmp,0
./lab3-train/18785.bmp,0
./lab3-train/18786.bmp,0
./lab3-train/18787.bmp,0
./lab3-train/18788.bmp,0
./lab3-train/18789.bmp,0
./lab3-train/18790.bmp,0
./lab3-train/18791.bmp,0
./lab3-train/18792.bmp,0
./lab3-train/18793.bmp,0
./lab3-train/18794.bmp,0
./lab3-train/18795.bmp,0
./lab3-train/18796.bmp,0
./lab3-train/18797.bmp,0
./lab3-train/18798.bmp,0
./lab3-train/18799.bmp,0
./lab3-train/18800.bmp,0
./lab3-train/18801.bmp,0
./lab3-train/18802.bmp,0
./lab3-train/18803.bmp,0
./lab3-train/18804.bmp,0
./lab3-train/18805.bmp,0
./lab3-train/18806.bmp,0
./lab3-train/18807.bmp,0
./lab3-train/18808.bmp,0
./lab3-train/18809.bmp,0
./lab3-train/18810.bmp,0
./lab3-train/18811.bmp,0
./lab3-train/18812.bmp,0
./lab3-train/18813.bmp,0
./lab3-train/18814.bmp,0
./lab3-train/18815.bmp,0
./lab3-train/18816.bmp,0
./lab3-train/18817.bmp,0
./lab3-train/18818.bmp,0
./lab3-train/18819.bmp,0
./lab3-train/18820.bmp,0
./lab3-train/18821.bmp,0
./lab3-train/18822.bmp,0
./lab3-train/18823.bmp,0
./lab3-train/18824.bmp,0
./lab3-train/18825.bmp,0
./lab3-train/18826.bmp,0
./lab3-train/18827.bmp,0
./lab3-train/18828.bmp,0
./lab3-train/18829.bmp,0
./lab3-train/18830.bmp,0
./lab3-train/18831.bmp,0
./lab3-train/18832.bmp,0
./lab3-train/18833.bmp,0
./lab3-train/18834.bmp,0
./lab3-train/18835.bmp,0
./lab3-train/18836.bmp,0
./lab3-train/18837.bmp,0
./lab3-train/18838.bmp,0
./lab3-train/18839.bmp,0
./lab3-train/18840.bmp,0
./lab3-train/18841.bmp,0
./lab3-train/18842.bmp,0
./lab3-train/18843.bmp,0
./lab3-train/18844.bmp,0
./lab3-train/18845.bmp,0
./lab3-train/18846.bmp,0
./lab3-train/18847.bmp,0
./lab3-train/18848.bmp,0
./lab3-train/18849.bmp,0
./lab3-train/18850.bmp,0
./lab3-train/18851.bmp,0
./lab3-train/18852.bmp,0
./lab3-train/18853.bmp,0
./lab3-train/18854.bmp,0
./lab3-train/18855.bmp,0
./lab3-train/18856.bmp,0
./lab3-train/18857.bmp,0
./lab3-train/18858.bmp,0
./lab3-train/18859.bmp,0
./lab3-train/18860.bmp,0
./lab3-train/18861.bmp,0
./lab3-train/18862.bmp,0
./lab3-train/18863.bmp,0
./lab3-train/18864.bmp,0
./lab3-train/18865.bmp,0
./lab3-train/18866.bmp,0
./lab3-train/18867.bmp,0
./lab3-train/18868.bmp,0
./lab3-train/18869.bmp,0
./lab3-train/18870.bmp,0
./lab3-train/18871.bmp,0
./lab3-train/18872.bmp,0
./lab3-train/18873.bmp,0
./lab3-train/18874.bmp,0
./lab3-train/18875.bmp,0
./lab3-train/18876.bmp,0
./lab3-train/18877.bmp,0
./lab3-train/18878.bmp,0
./lab3-train/18879.bmp,0
./lab3-train/18880.bmp,0
./lab3-train/18881.bmp,0
./lab3-train/18882.bmp,0
./lab3-train/18883.bmp,0
./lab3-train/18884.bmp,0
./lab3-train/18885.bmp,0
./lab3-train/18886.bmp,0
./lab3-train/18887.bmp,0
./lab3-train/18888.bmp,0
./lab3-train/18889.bmp,0
./lab3-train/18890.bmp,0
./lab3-train/18891.bmp,0
./lab3-train/18892.bmp,0
./lab3-train/18893.bmp,0
./lab3-train/18894.bmp,0
./lab3-train/18895.bmp,0
./lab3-train/18896.bmp,0
./lab3-train/18897.bmp,0
./lab3-train/18898.bmp,0
./lab3-train/18899.bmp,0
./lab3-train/18900.bmp,0
./lab3-train/18901.bmp,0
./lab3-train/18902.bmp,0
./lab3-train/18903.bmp,0
./lab3-train/18904.bmp,0
./lab3-train/18905.bmp,0
./lab3-train/18906.bmp,0
./lab3-train/18907.bmp,0
./lab3-train/18908.bmp,0
./lab3-train/18909.bmp,0
./lab3-train/18910.bmp,0
./lab3-train/18911.bmp,0
./lab3-train/18912.bmp,0
./lab3-train/18913.bmp,0
./lab3-train/18914.bmp,0
./lab3-train/18915.bmp,0
./lab3-train/18916.bmp,0
./lab3-train/18917.bmp,0
./lab3-train/18918.bmp,0
./lab3-train/18919.bmp,0
./lab3-train/18920.bmp,0
./lab3-train/18921.bmp,0
./lab3-train/18922.bmp,0
./lab3-train/18923.bmp,0
./lab3-train/18924.bmp,0
./lab3-train/18925.bmp,0
./lab3-train/18926.bmp,0
./lab3-train/18927.bmp,0
./lab3-train/18928.bmp,0
./lab3-train/18929.bmp,0
./lab3-train/18930.bmp,0
./lab3-train/18931.bmp,0
./lab3-train/18932.bmp,0
./lab3-train/18933.bmp,0
./lab3-train/18934.bmp,0
./lab3-train/18935.bmp,0
./lab3-train/18936.bmp,0
./lab3-train/18937.bmp,0
./lab3-train/18938.bmp,0
./lab3-train/18939.bmp,0
./lab3-train/18940.bmp,0
./lab3-train/18941.bmp,0
./lab3-train/18942.bmp,0
./lab3-train/18943.bmp,0
./lab3-train/18944.bmp,0
./lab3-train/18945.bmp,0
./lab3-train/18946.bmp,0
./lab3-train/18947.bmp,0
./lab3-train/18948.bmp,0
./lab3-train/18949.bmp,0
./lab3-train/18950.bmp,0
./lab3-train/18951.bmp,0
./lab3-train/18952.bmp,0
./lab3-train/18953.bmp,0
./lab3-train/18954.bmp,0
./lab3-train/18955.bmp,0
./lab3-train/18956.bmp,0
./lab3-train/18957.bmp,0
./lab3-train/18958.bmp,0
./lab3-train/18959.bmp,0
./lab3-train/18960.bmp,0
./lab3-train/18961.bmp,0
./lab3-train/18962.bmp,0
./lab3-train/18963.bmp,0
./lab3-train/18964.bmp,0
./lab3-train/18965.bmp,0
./lab3-train/18966.bmp,0
./lab3-train/18967.bmp,0
./lab3-train/18968.bmp,0
./lab3-train/18969.bmp,0
./lab3-train/18970.bmp,0
./lab3-train/18971.bmp,0
./lab3-train/18972.bmp,0
./lab3-train/18973.bmp,0
./lab3-train/18974.bmp,0
./lab3-train/18975.bmp,0
./lab3-train/18976.bmp,0
./lab3-train/18977.bmp,0
./lab3-train/18978.bmp,0
./lab3-train/18979.bmp,0
./lab3-train/18980.bmp,0
./lab3-train/18981.bmp,0
./lab3-train/18982.bmp,0
./lab3-train/18983.bmp,0
./lab3-train/18984.bmp,0
./lab3-train/18985.bmp,0
./lab3-train/18986.bmp,0
./lab3-train/18987.bmp,0
./lab3-train/18988.bmp,0
./lab3-train/18989.bmp,0
./lab3-train/18990.bmp,0
./lab3-train/18991.bmp,0
./lab3-train/18992.bmp,0
./lab3-train/18993.bmp,0
./lab3-train/18994.bmp,0
./lab3-train/18995.bmp,0
./lab3-train/18996.bmp,0
./lab3-train/18997.bmp,0
./lab3-train/18998.bmp,0
./lab3-train/18999.bmp,0
./lab3-train/19000.bmp,0
./lab3-train/19001.bmp,0
./lab3-train/19002.bmp,0
./lab3-train/19003.bmp,0
./lab3-train/19004.bmp,0
./lab3-train/19005.bmp,0
./lab3-train/19006.bmp,0
./lab3-train/19007.bmp,0
./lab3-train/19008.bmp,0
./lab3-train/19009.bmp,0
./lab3-train/19010.bmp,0
./lab3-train/19011.bmp,0
./lab3-train/19012.bmp,0
./lab3-train/19013.bmp,0
./lab3-train/19014.bmp,0
./lab3-train/19015.bmp,0
./lab3-train/19016.bmp,0
./lab3-train/19017.bmp,0
./lab3-train/19018.bmp,0
./lab3-train/19019.bmp,0
./lab3-train/19020.bmp,0
./lab3-train/19021.bmp,0
./lab3-train/19022.bmp,0
./lab3-train/19023.bmp,0
./lab3-train/19024.bmp,0
./lab3-train/19025.bmp,0
./lab3-train/19026.bmp,0
./lab3-train/19027.bmp,0
./lab3-train/19028.bmp,0
./lab3-train/19029.bmp,0
./lab3-train/19030.bmp,0
./lab3-train/19031.bmp,0
./lab3-train/19032.bmp,0
./lab3-train/19033.bmp,0
./lab3-train/19034.bmp,0
./lab3-train/19035.bmp,0
./lab3-train/19036.bmp,0
./lab3-train/19037.bmp,0
./lab3-train/19038.bmp,0
./lab3-train/19039.bmp,0
./lab3-train/19040.bmp,0
./lab3-train/19041.bmp,0
./lab3-train/19042.bmp,0
./lab3-train/19043.bmp,0
./lab3-train/19044.bmp,0
./lab3-train/19045.bmp,0
./lab3-train/19046.bmp,0
./lab3-train/19047.bmp,0
./lab3-train/19048.bmp,0
./lab3-train/19049.bmp,0
./lab3-train/19050.bmp,0
./lab3-train/19051.bmp,0
./lab3-train/19052.bmp,0
./lab3-train/19053.bmp,0
./lab3-train/19054.bmp,0
./lab3-train/19055.bmp,0
./lab3-train/19056.bmp,0
./lab3-train/19057.bmp,0
./lab3-train/19058.bmp,0
./lab3-train/19059.bmp,0
./lab3-train/19060.bmp,0
./lab3-train/19061.bmp,0
./lab3-train/19062.bmp,0
./lab3-train/19063.bmp,0
./lab3-train/19064.bmp,0
./lab3-train/19065.bmp,0
./lab3-train/19066.bmp,0
./lab3-train/19067.bmp,0
./lab3-train/19068.bmp,0
./lab3-train/19069.bmp,0
./lab3-train/19070.bmp,0
./lab3-train/19071.bmp,0
./lab3-train/19072.bmp,0
./lab3-train/19073.bmp,0
./lab3-train/19074.bmp,0
./lab3-train/19075.bmp,0
./lab3-train/19076.bmp,0
./lab3-train/19077.bmp,0
./lab3-train/19078.bmp,0
./lab3-train/19079.bmp,0
./lab3-train/19080.bmp,0
./lab3-train/19081.bmp,0
./lab3-train/19082.bmp,0
./lab3-train/19083.bmp,0
./lab3-train/19084.bmp,0
./lab3-train/19085.bmp,0
./lab3-train/19086.bmp,0
./lab3-train/19087.bmp,0
./lab3-train/19088.bmp,0
./lab3-train/19089.bmp,0
./lab3-train/19090.bmp,0
./lab3-train/19091.bmp,0
./lab3-train/19092.bmp,0
./lab3-train/19093.bmp,0
./lab3-train/19094.bmp,0
./lab3-train/19095.bmp,0
./lab3-train/19096.bmp,0
./lab3-train/19097.bmp,0
./lab3-train/19098.bmp,0
./lab3-train/19099.bmp,0
./lab3-train/19100.bmp,0
./lab3-train/19101.bmp,0
./lab3-train/19102.bmp,0
./lab3-train/19103.bmp,0
./lab3-train/19104.bmp,0
./lab3-train/19105.bmp,0
./lab3-train/19106.bmp,0
./lab3-train/19107.bmp,0
./lab3-train/19108.bmp,0
./lab3-train/19109.bmp,0
./lab3-train/19110.bmp,0
./lab3-train/19111.bmp,0
./lab3-train/19112.bmp,0
./lab3-train/19113.bmp,0
./lab3-train/19114.bmp,0
./lab3-train/19115.bmp,0
./lab3-train/19116.bmp,0
./lab3-train/19117.bmp,0
./lab3-train/19118.bmp,0
./lab3-train/19119.bmp,0
./lab3-train/19120.bmp,0
./lab3-train/19121.bmp,0
./lab3-train/19122.bmp,0
./lab3-train/19123.bmp,0
./lab3-train/19124.bmp,0
./lab3-train/19125.bmp,0
./lab3-train/19126.bmp,0
./lab3-train/19127.bmp,0
./lab3-train/19128.bmp,0
./lab3-train/19129.bmp,0
./lab3-train/19130.bmp,0
./lab3-train/19131.bmp,0
./lab3-train/19132.bmp,0
./lab3-train/19133.bmp,0
./lab3-train/19134.bmp,0
./lab3-train/19135.bmp,0
./lab3-train/19136.bmp,0
./lab3-train/19137.bmp,0
./lab3-train/19138.bmp,0
./lab3-train/19139.bmp,0
./lab3-train/19140.bmp,0
./lab3-train/19141.bmp,0
./lab3-train/19142.bmp,0
./lab3-train/19143.bmp,0
./lab3-train/19144.bmp,0
./lab3-train/19145.bmp,0
./lab3-train/19146.bmp,0
./lab3-train/19147.bmp,0
./lab3-train/19148.bmp,0
./lab3-train/19149.bmp,0
./lab3-train/19150.bmp,0
./lab3-train/19151.bmp,0
./lab3-train/19152.bmp,0
./lab3-train/19153.bmp,0
./lab3-train/19154.bmp,0
./lab3-train/19155.bmp,0
./lab3-train/19156.bmp,0
./lab3-train/19157.bmp,0
./lab3-train/19158.bmp,0
./lab3-train/19159.bmp,0
./lab3-train/19160.bmp,0
./lab3-train/19161.bmp,0
./lab3-train/19162.bmp,0
./lab3-train/19163.bmp,0
./lab3-train/19164.bmp,0
./lab3-train/19165.bmp,0
./lab3-train/19166.bmp,0
./lab3-train/19167.bmp,0
./lab3-train/19168.bmp,0
./lab3-train/19169.bmp,0
./lab3-train/19170.bmp,0
./lab3-train/19171.bmp,0
./lab3-train/19172.bmp,0
./lab3-train/19173.bmp,0
./lab3-train/19174.bmp,0
./lab3-train/19175.bmp,0
./lab3-train/19176.bmp,0
./lab3-train/19177.bmp,0
./lab3-train/19178.bmp,0
./lab3-train/19179.bmp,0
./lab3-train/19180.bmp,0
./lab3-train/19181.bmp,0
./lab3-train/19182.bmp,0
./lab3-train/19183.bmp,0
./lab3-train/19184.bmp,0
./lab3-train/19185.bmp,0
./lab3-train/19186.bmp,0
./lab3-train/19187.bmp,0
./lab3-train/19188.bmp,0
./lab3-train/19189.bmp,0
./lab3-train/19190.bmp,0
./lab3-train/19191.bmp,0
./lab3-train/19192.bmp,0
./lab3-train/19193.bmp,0
./lab3-train/19194.bmp,0
./lab3-train/19195.bmp,0
./lab3-train/19196.bmp,0
./lab3-train/19197.bmp,0
./lab3-train/19198.bmp,0
./lab3-train/19199.bmp,0
./lab3-train/19200.bmp,0
./lab3-train/19201.bmp,0
./lab3-train/19202.bmp,0
./lab3-train/19203.bmp,0
./lab3-train/19204.bmp,0
./lab3-train/19205.bmp,0
./lab3-train/19206.bmp,0
./lab3-train/19207.bmp,0
./lab3-train/19208.bmp,0
./lab3-train/19209.bmp,0
./lab3-train/19210.bmp,0
./lab3-train/19211.bmp,0
./lab3-train/19212.bmp,0
./lab3-train/19213.bmp,0
./lab3-train/19214.bmp,0
./lab3-train/19215.bmp,0
./lab3-train/19216.bmp,0
./lab3-train/19217.bmp,0
./lab3-train/19218.bmp,0
./lab3-train/19219.bmp,0
./lab3-train/19220.bmp,0
./lab3-train/19221.bmp,0
./lab3-train/19222.bmp,0
./lab3-train/19223.bmp,0
./lab3-train/19224.bmp,0
./lab3-train/19225.bmp,0
./lab3-train/19226.bmp,0
./lab3-train/19227.bmp,0
./lab3-train/19228.bmp,0
./lab3-train/19229.bmp,0
./lab3-train/19230.bmp,0
./lab3-train/19231.bmp,0
./lab3-train/19232.bmp,0
./lab3-train/19233.bmp,0
./lab3-train/19234.bmp,0
./lab3-train/19235.bmp,0
./lab3-train/19236.bmp,0
./lab3-train/19237.bmp,0
./lab3-train/19238.bmp,0
./lab3-train/19239.bmp,0
./lab3-train/19240.bmp,0
./lab3-train/19241.bmp,0
./lab3-train/19242.bmp,0
./lab3-train/19243.bmp,0
./lab3-train/19244.bmp,0
./lab3-train/19245.bmp,0
./lab3-train/19246.bmp,0
./lab3-train/19247.bmp,0
./lab3-train/19248.bmp,0
./lab3-train/19249.bmp,0
./lab3-train/19250.bmp,0
./lab3-train/19251.bmp,0
./lab3-train/19252.bmp,0
./lab3-train/19253.bmp,0
./lab3-train/19254.bmp,0
./lab3-train/19255.bmp,0
./lab3-train/19256.bmp,0
./lab3-train/19257.bmp,0
./lab3-train/19258.bmp,0
./lab3-train/19259.bmp,0
./lab3-train/19260.bmp,0
./lab3-train/19261.bmp,0
./lab3-train/19262.bmp,0
./lab3-train/19263.bmp,0
./lab3-train/19264.bmp,0
./lab3-train/19265.bmp,0
./lab3-train/19266.bmp,0
./lab3-train/19267.bmp,0
./lab3-train/19268.bmp,0
./lab3-train/19269.bmp,0
./lab3-train/19270.bmp,0
./lab3-train/19271.bmp,0
./lab3-train/19272.bmp,0
./lab3-train/19273.bmp,0
./lab3-train/19274.bmp,0
./lab3-train/19275.bmp,0
./lab3-train/19276.bmp,0
./lab3-train/19277.bmp,0
./lab3-train/19278.bmp,0
./lab3-train/19279.bmp,0
